,入会时间,飞行次数,平均每公里票价,总里程,时间间隔差值,平均折扣率
52287,864.0,2,0.675262979300984,2947,0.0,0.79976247
52288,1695.0,2,0.504328468958694,4043,0.0,0.582841949
52289,442.0,3,0.43720157774548474,4817,90.0,0.489159228
52290,750.0,3,0.6908467422843577,3791,22.0,0.621537853
52291,1490.0,2,0.6246565934065934,2912,0.0,0.809124313
52292,1503.0,3,0.5608124253285544,4185,29.0,0.5628912779999999
52293,700.0,3,0.681505826112937,3347,134.0,0.70382432
52294,2587.0,4,0.7047345767575323,3485,70.3333333,0.6758020090000001
52295,1983.0,4,0.7963133640552995,3255,32.66666667,0.723526882
52296,672.0,3,0.8928571428571429,2604,202.5,0.904389401
52297,2310.0,2,0.5305648697446479,3877,0.0,0.607425845
52298,460.0,3,0.740891959798995,3184,46.0,0.7395288940000001
52299,579.0,3,0.3344589162244734,6219,31.5,0.378597845
52300,2267.0,2,0.8807339449541285,2616,0.0,0.9
52301,3189.0,2,0.8807339449541285,2616,0.0,0.9
52302,514.0,2,0.8807339449541285,2616,0.0,0.9
52303,3248.0,2,0.8807339449541285,2616,0.0,0.9
52304,1693.0,2,0.8807339449541285,2616,0.0,0.9
52305,1648.0,2,0.8807339449541285,2616,0.0,0.9
52306,744.0,2,0.8807339449541285,2616,0.0,0.9
52307,427.0,2,0.7764751856193826,2559,0.0,0.92
52308,3281.0,3,0.8223615464994776,2871,40.0,0.82
52309,555.0,2,0.2938080495356037,3230,0.0,0.728854489
52310,1464.0,4,0.5192468619246862,4780,132.66666669999995,0.4925
52311,1664.0,2,0.5735099337748344,3775,0.0,0.623576159
52312,1877.0,5,0.4033860045146727,4430,332.0,0.5313589160000001
52313,433.0,3,0.6918725811253349,3359,110.0,0.7007442690000001
52314,2488.0,3,0.5674255691768827,3997,13.0,0.588879159
52315,1100.0,2,0.7881231671554252,2728,0.0,0.8627565979999999
52316,3392.0,6,0.5227492739593417,5165,133.0,0.455626331
52317,1371.0,4,0.7305650952232282,3203,170.66666666999998,0.734701842
52318,538.0,3,0.4605346242896232,4751,61.5,0.495306251
52319,1446.0,5,0.58571107616266,4451,58.0,0.528651988
52320,2412.0,2,0.765625,2688,0.0,0.875364583
52321,1658.0,4,0.8415282392026578,3010,116.33333333,0.78166113
52322,405.0,3,1.1703394877903515,3358,137.5,0.700607504
52323,459.0,2,0.5696337877572841,3741,0.0,0.628869286
52324,1219.0,2,0.5493496557000765,3921,0.0,0.6
52325,523.0,4,0.7956226880394575,3244,3.6666666700000015,0.725
52326,2754.0,2,0.5813008130081301,3444,0.0,0.682897793
52327,2707.0,2,0.8342307692307692,2600,0.0,0.9045
52328,2468.0,3,0.59526938239159,3805,128.5,0.618028909
52329,586.0,5,0.25757575757575757,8382,283.75,0.28051539
52330,594.0,2,0.5151515151515151,3762,0.0,0.625
52331,1413.0,2,0.45755395683453237,2780,0.0,0.8457553959999999
52332,559.0,2,0.9346837536171972,2419,0.0,0.971971889
52333,1819.0,3,0.8642372275812791,2799,75.5,0.84
52334,2209.0,3,0.6601520086862106,3684,92.0,0.638159609
52335,552.0,4,0.3584,6250,212.66666669999995,0.3760928
52336,2196.0,2,0.6069083642592064,3503,0.0,0.670973451
52337,685.0,5,1.1772445820433437,2584,308.25,0.909442724
52338,1625.0,2,0.6481076008758211,3197,0.0,0.734967157
52339,2231.0,2,0.6003391746749576,3538,0.0,0.664104014
52340,656.0,2,0.3660820704920824,5873,0.0,0.4
52341,1574.0,2,0.7431095406360424,2830,0.0,0.830053004
52342,1021.0,2,0.6273458445040214,3357,0.0,0.6996872209999999
52343,2902.0,4,1.0388118811881188,2525,291.33333330000005,0.930194059
52344,1984.0,3,0.26651651651651653,2664,46.0,0.881644144
52345,2152.0,2,0.4056795131845842,3451,0.0,0.68055636
52346,488.0,2,0.40566741237882176,2682,0.0,0.875615213
52347,884.0,2,0.5609214543436025,3603,0.0,0.65176242
52348,1256.0,4,0.44931717638007307,5199,109.0,0.451644547
52349,2642.0,2,0.6137173396674585,3368,0.0,0.697170428
52350,1455.0,3,0.6682669227076332,4166,3.5,0.56356217
52351,1315.0,3,0.6682669227076332,4166,3.5,0.56356217
52352,2029.0,2,0.6676091737354697,3183,0.0,0.7375871820000001
52353,2326.0,4,0.9957708573625529,2601,209.3333333,0.902629758
52354,2913.0,5,0.1617989853283971,7293,72.25,0.321879885
52355,859.0,2,0.331302717900656,4268,0.0,0.55
52356,2562.0,2,0.3865979381443299,4268,0.0,0.55
52357,698.0,2,0.331302717900656,4268,0.0,0.55
52358,1002.0,2,0.331302717900656,4268,0.0,0.55
52359,548.0,2,0.3045923149015933,4268,0.0,0.55
52360,433.0,2,0.29990627928772257,4268,0.0,0.55
52361,557.0,2,0.32661668228678536,4268,0.0,0.55
52362,388.0,2,0.2928772258669166,4268,0.0,0.55
52363,1090.0,5,0.4113549285963079,5742,376.75,0.408808777
52364,2221.0,2,0.6447852760736197,3260,0.0,0.72
52365,1029.0,3,0.5240519216085517,3929,16.5,0.597353016
52366,2844.0,3,0.7610821382007823,3068,13.5,0.764980443
52367,2176.0,3,0.4597014925373134,4690,147.0,0.500383795
52368,2212.0,3,0.5940250733528941,3749,111.0,0.625937583
52369,1133.0,2,0.42328042328042326,4536,0.0,0.517328042
52370,942.0,4,0.4249467363935696,5163,96.33333330000002,0.454474143
52371,3073.0,5,0.4869650762420069,4066,248.0,0.577065912
52372,2182.0,3,0.3490759753593429,5844,21.0,0.401463039
52373,843.0,3,0.5344070278184481,4098,28.5,0.572474378
52374,839.0,3,1.1209281570727354,2241,171.0,1.046666667
52375,584.0,5,0.397008413836086,6418,34.25,0.365464319
52376,1892.0,2,0.6734279918864098,2958,0.0,0.792914131
52377,467.0,6,0.6131386861313869,4247,304.2,0.552161526
52378,2528.0,2,0.48773908778813146,4078,0.0,0.575
52379,810.0,6,0.4860898138006572,4565,67.4,0.51358598
52380,2283.0,2,0.8275602409638554,2656,0.0,0.882699548
52381,555.0,4,0.6490597345132744,3616,53.66666667,0.648354535
52382,1403.0,2,0.6640253565768621,3155,0.0,0.743023772
52383,975.0,4,0.5764148591373722,4011,224.33333330000005,0.5844228370000001
52384,2059.0,2,0.7699658703071672,2930,0.0,0.8
52385,1323.0,2,0.42173274596182087,3405,0.0,0.688370044
52386,1353.0,2,1.48963133640553,2604,0.0,0.9
52387,1847.0,2,0.7528970688479891,2934,0.0,0.798755965
52388,629.0,3,0.745798961197678,3273,24.5,0.715893676
52389,1021.0,3,0.4336229541321479,4949,101.0,0.473451202
52390,2553.0,4,0.9027291812456263,2858,67.33333333,0.819769069
52391,503.0,3,0.7990161630358398,2846,111.0,0.823021785
52392,2403.0,3,1.0309106098579783,2394,86.0,0.978404344
52393,1172.0,3,0.600688012701773,3779,61.5,0.6197671339999999
52394,2327.0,5,0.2613861386138614,4040,70.25,0.579715347
52395,1464.0,2,0.8539709649871904,2342,0.0,1.0
52396,676.0,2,0.8539709649871904,2342,0.0,1.0
52397,515.0,2,0.4678252700798497,4258,0.0,0.55
52398,963.0,3,0.9697813121272366,2515,125.5,0.931129225
52399,2007.0,3,0.4731413837559089,4654,2.0,0.503104856
52400,532.0,3,0.530250747642052,4347,184.5,0.538610536
52401,400.0,4,0.43769113149847094,5232,104.0,0.4475
52402,397.0,2,0.3475409836065574,3355,0.0,0.6977436659999999
52403,1369.0,4,0.49615384615384617,4940,83.0,0.473838057
52404,634.0,2,0.5142348754448398,3934,0.0,0.595
52405,3148.0,2,0.5142348754448398,3934,0.0,0.595
52406,3025.0,2,1.2988691437802908,1857,0.0,1.260387722
52407,1630.0,2,0.4446122860020141,3972,0.0,0.589252266
52408,1600.0,3,0.5835425383542538,3585,109.0,0.652845188
52409,2831.0,2,0.5844017094017094,3744,0.0,0.625
52410,985.0,4,0.3900127574266448,5487,135.33333330000005,0.426426098
52411,2849.0,2,0.8707799767171129,2577,0.0,0.907799767
52412,1493.0,4,0.7276029055690073,3304,103.66666667,0.707990315
52413,1106.0,2,0.6410611303344868,4335,0.0,0.539584775
52414,981.0,2,0.5955244755244755,3575,0.0,0.654223776
52415,820.0,5,0.5835929387331257,3852,85.0,0.607035306
52416,1897.0,2,0.6747864599810187,3161,0.0,0.7395128120000001
52417,494.0,5,0.534507722007722,4144,63.5,0.5640444020000001
52418,1033.0,2,0.40964111276279463,4709,0.0,0.49634742
52419,454.0,4,0.9517321915142078,2569,24.0,0.909770339
52420,2845.0,4,0.3328611898016997,6354,294.0,0.367757318
52421,732.0,4,0.9707241910631741,2596,158.0,0.9
52422,2609.0,3,0.42098119061469846,5157,91.5,0.453054101
52423,1091.0,2,0.27534246575342464,5840,0.0,0.4
52424,2042.0,5,0.5571847507331378,4433,119.5,0.526914054
52425,2086.0,4,0.5698458574181118,4152,11.0,0.562512042
52426,471.0,3,0.3141115799343647,4266,67.0,0.5474683539999999
52427,2208.0,3,0.6125032972830388,3791,128.5,0.616059087
52428,719.0,3,0.8186141304347826,2944,326.0,0.79327106
52429,1567.0,5,0.6161526514311072,4507,243.5,0.518145108
52430,515.0,2,0.15228147333699835,3638,0.0,0.641891149
52431,2535.0,7,0.437863745292708,5842,96.33333333,0.399712427
52432,534.0,3,0.36,5600,9.5,0.416901786
52433,2744.0,3,0.6578204404291361,3542,180.5,0.6590965560000001
52434,791.0,4,0.8795295613477432,3146,241.0,0.742021615
52435,890.0,2,0.5669421487603306,3630,0.0,0.643044077
52436,2756.0,6,0.7417289220917823,3748,44.4,0.622764141
52437,418.0,3,1.5351411178749308,1807,150.0,1.29168788
52438,1684.0,3,0.6118918918918919,3700,4.0,0.6308
52439,1338.0,3,0.6211072664359861,3468,77.0,0.672995963
52440,1057.0,2,0.5942622950819673,3660,0.0,0.637568306
52441,1712.0,3,0.4679534768621628,4041,44.0,0.5774437020000001
52442,678.0,3,0.4511755983901716,4721,119.0,0.49421309
52443,1830.0,3,0.659846547314578,3519,0.0,0.662995169
52444,2734.0,5,0.8902800658978584,3035,286.5,0.7687215820000001
52445,1296.0,4,0.764065335753176,3306,6.3333333299999985,0.705701754
52446,1288.0,4,0.47495755517826826,4712,32.66666667,0.495
52447,1365.0,6,0.35107334525939177,6708,421.2,0.34769230799999995
52448,2377.0,3,0.4009919877909195,5242,179.5,0.444914155
52449,2909.0,3,0.8585823488533704,2878,49.0,0.810354413
52450,1494.0,2,0.6999341238471674,3036,0.0,0.768181818
52451,1559.0,5,0.4559309585016526,5446,224.0,0.42823173
52452,3366.0,4,1.1708137188971082,2974,82.66666669999995,0.7841324820000001
52453,423.0,4,0.7796296296296297,3240,63.0,0.719753086
52454,3057.0,2,0.3543033577769201,5182,0.0,0.45
52455,3072.0,4,0.2524875621890547,8040,33.33333333,0.29
52456,958.0,4,0.2809917355371901,7260,109.0,0.321157025
52457,441.0,2,0.6155143338954469,3558,0.0,0.655143339
52458,2688.0,3,0.614367816091954,3480,100.0,0.669827586
52459,545.0,4,0.38781804163454126,5188,17.666666669999998,0.449279106
52460,882.0,3,0.3050328227571116,6855,64.5,0.34
52461,860.0,2,0.43950139694820545,4653,0.0,0.500891898
52462,962.0,4,0.5476032692732494,4527,51.0,0.514777999
52463,932.0,4,0.5140167364016737,4780,20.0,0.4875
52464,589.0,2,0.8335179032853451,2709,0.0,0.8601698040000001
52465,2582.0,4,0.7320601851851852,3456,79.66666670000001,0.6742361109999999
52466,1585.0,3,0.316457609188454,6617,29.0,0.352105184
52467,1172.0,5,0.5756670649143767,5022,73.25,0.463908801
52468,1582.0,3,0.6282387190684134,3435,130.5,0.678157205
52469,3122.0,4,0.6731050629206906,3417,76.33333330000005,0.681720808
52470,1012.0,6,0.5054537015548851,4309,156.6,0.540596426
52471,576.0,3,0.7367387033398821,3054,53.0,0.762665357
52472,599.0,2,2.236603462489695,2426,0.0,0.96
52473,1166.0,3,0.8077190542420027,2876,3.0,0.8097009740000001
52474,417.0,3,0.899203187250996,2510,83.5,0.927569721
52475,2956.0,2,0.6787072243346007,3156,0.0,0.7376742709999999
52476,1338.0,3,0.7175989085948158,2932,142.0,0.793867667
52477,539.0,3,0.6987874920229739,3134,173.0,0.742693044
52478,737.0,5,0.9861830742659758,2895,151.0,0.804
52479,397.0,2,0.511043412033511,3939,0.0,0.590891089
52480,1919.0,3,0.7342729460295634,2909,42.0,0.8
52481,2448.0,3,0.33686525389844063,5002,155.0,0.4652499
52482,1230.0,3,0.47526612398246715,3194,65.5,0.728581716
52483,826.0,3,0.30591672753834914,6845,188.5,0.33993718
52484,1248.0,2,0.631768953068592,3324,0.0,0.7
52485,2292.0,2,0.5960942343459392,3226,0.0,0.721022939
52486,2068.0,3,0.7558900523560209,3056,91.0,0.761086387
52487,2898.0,4,0.9071526822558459,2908,112.6666667,0.799776479
52488,494.0,5,0.45019011406844106,5260,235.5,0.442157795
52489,1622.0,2,0.49025487256371814,3335,0.0,0.6972863570000001
52490,2180.0,2,0.700427490956922,3041,0.0,0.76468267
52491,478.0,2,1.5294117647058822,1598,0.0,1.455
52492,727.0,3,0.9196685878962536,2776,27.0,0.837536023
52493,2419.0,2,0.7068837897853442,2702,0.0,0.860451517
52494,1036.0,3,0.407174018419777,4126,43.0,0.56336888
52495,2382.0,2,0.7574437182280319,2754,0.0,0.844008715
52496,2898.0,3,0.16488693467336685,3184,22.5,0.7299937190000001
52497,687.0,3,0.30291433617898145,6794,63.5,0.342066529
52498,1408.0,3,0.4742857142857143,4200,74.5,0.553333333
52499,2161.0,2,0.36528497409326427,5404,0.0,0.43
52500,758.0,4,0.518370774721814,4763,103.33333333,0.487864791
52501,1017.0,2,1.5106520335700453,1549,0.0,1.5
52502,687.0,2,0.8577044025157232,2544,0.0,0.913231132
52503,444.0,2,0.6547085201793722,3122,0.0,0.744103139
52504,1697.0,3,0.16634335596508246,4124,102.0,0.563297769
52505,398.0,3,0.7642732049036778,2855,48.0,0.813642732
52506,588.0,3,0.953391593841032,2403,16.0,0.966666667
52507,998.0,2,0.8022665103556077,2559,0.0,0.907659242
52508,646.0,2,0.6267267267267267,3330,0.0,0.697378378
52509,724.0,2,1.164488854727133,2602,0.0,0.8923904690000001
52510,397.0,6,0.9146268656716418,3350,26.4,0.693119403
52511,1246.0,3,0.3711212976022567,5672,99.5,0.409337094
52512,2850.0,2,0.7688564476885644,2877,0.0,0.8069169270000001
52513,449.0,3,0.7758081334723671,2877,6.0,0.8069169270000001
52514,430.0,2,0.5240384615384616,3120,0.0,0.744022436
52515,793.0,3,0.6415671019727702,3599,66.5,0.644968047
52516,2168.0,2,0.759985342616343,2729,0.0,0.8505679740000001
52517,1173.0,2,0.5099135739705135,3934,0.0,0.59
52518,993.0,4,0.8289020957147326,3197,109.33333333,0.7259931190000001
52519,1202.0,5,0.6559226430298146,3723,41.0,0.623341391
52520,1510.0,2,0.8074824629773967,2566,0.0,0.90436477
52521,2164.0,2,0.6862287429143048,2999,0.0,0.7737912640000001
52522,718.0,2,0.2206922218087086,2687,0.0,0.86350949
52523,751.0,6,2.264367816091954,3480,266.4,0.666666667
52524,768.0,4,3.570689655172414,2320,4.333333333,1.0
52525,615.0,4,0.11185682326621924,5364,156.3333333,0.4325
52526,1218.0,5,0.4664688427299703,5055,91.25,0.458886251
52527,1710.0,3,0.39878858929269245,5118,49.5,0.453135991
52528,429.0,5,0.9520282186948854,2835,184.25,0.818
52529,1372.0,3,0.8704061895551257,2585,69.5,0.897059961
52530,718.0,4,0.7251585623678647,3311,55.66666667,0.70025672
52531,3063.0,4,0.624762421938637,3683,37.33333333,0.6294922620000001
52532,3119.0,2,0.7922506183017313,2426,0.0,0.955564716
52533,812.0,5,0.8232027152113546,3241,75.0,0.715257637
52534,594.0,3,0.21620712844653664,5948,216.5,0.389710827
52535,1563.0,2,0.4830667920978363,4252,0.0,0.545096425
52536,1979.0,4,0.4191696113074205,4528,66.0,0.511837456
52537,2401.0,3,0.6470416788108423,3431,154.0,0.6754648790000001
52538,2702.0,2,0.8202952029520295,2710,0.0,0.855
52539,1539.0,2,0.6156682027649769,3255,0.0,0.7118095240000001
52540,2241.0,2,0.5196078431372549,3774,0.0,0.61382088
52541,406.0,6,0.5381550109583583,5019,88.0,0.461538155
52542,1318.0,4,0.7029026750142288,3514,119.33333330000005,0.659203187
52543,454.0,2,0.3350025902262131,5791,0.0,0.4
52544,2027.0,3,0.6803026057719249,3569,29.5,0.6490193329999999
52545,534.0,3,0.5531857451403888,3704,257.5,0.625356371
52546,569.0,4,1.226252158894646,2316,52.33333333,1.0
52547,3096.0,3,0.48677248677248675,2835,22.5,0.816931217
52548,384.0,3,0.40347436256654523,3569,48.5,0.648831605
52549,1093.0,6,0.29028988445165216,4933,394.0,0.469420231
52550,3120.0,4,0.5326704545454546,4224,82.66666667,0.548210227
52551,421.0,2,0.6729141475211609,3308,0.0,0.7
52552,2045.0,3,0.682942097026604,3195,30.0,0.724704225
52553,401.0,3,0.577217125382263,3924,163.5,0.59
52554,913.0,4,0.5109737907521841,4693,144.0,0.4933177070000001
52555,1083.0,2,0.413265306122449,4508,0.0,0.5135314999999999
52556,2048.0,3,0.5069397042093288,4395,223.0,0.526666667
52557,368.0,4,0.8127659574468085,3055,74.33333333,0.7576563009999999
52558,1064.0,5,0.43974578342703496,4091,398.5,0.565785871
52559,1689.0,2,0.46971766848816027,4392,0.0,0.526994536
52560,728.0,2,0.5294943820224719,3560,0.0,0.65
52561,728.0,2,0.5294943820224719,3560,0.0,0.65
52562,728.0,2,0.5294943820224719,3560,0.0,0.65
52563,851.0,2,0.5297752808988764,3560,0.0,0.65
52564,551.0,2,0.669432918395574,2892,0.0,0.8
52565,2400.0,2,0.7800829875518672,2892,0.0,0.8
52566,1596.0,2,0.669432918395574,2892,0.0,0.8
52567,537.0,2,0.49912214697767743,3987,0.0,0.580235766
52568,1205.0,3,0.3283311345646438,6064,118.0,0.381497361
52569,1953.0,2,0.6774193548387096,3100,0.0,0.7461935479999999
52570,391.0,4,0.4651109585907115,4371,111.66666667,0.5292107070000001
52571,403.0,2,0.37032744132135614,3451,0.0,0.67027818
52572,611.0,2,0.6800256492465534,3119,0.0,0.741615903
52573,612.0,3,1.0116731517509727,2313,45.5,1.0
52574,2443.0,3,0.7254125412541255,3030,29.5,0.763333333
52575,1985.0,2,0.5217952024761413,3877,0.0,0.596543719
52576,1600.0,4,2.1386623164763456,2452,91.66666667,0.943168842
52577,515.0,3,0.36339285714285713,5600,50.5,0.412910714
52578,2863.0,3,0.6538688718251624,3386,27.0,0.6828854109999999
52579,2959.0,5,0.6570149253731343,3350,4.0,0.690119403
52580,500.0,2,1.236534717715769,3082,0.0,0.75
52581,1549.0,2,0.5007462686567165,4020,0.0,0.575
52582,2053.0,2,0.8342833876221498,2456,0.0,0.941123779
52583,2914.0,2,0.3792472024415056,4915,0.0,0.470242116
52584,804.0,4,0.7754684838160136,2935,152.0,0.787325383
52585,822.0,3,0.6327650967928344,3461,108.0,0.6676249639999999
52586,1162.0,4,0.438544474393531,3710,50.0,0.622816712
52587,461.0,4,0.566537320246519,4381,36.33333333,0.527381876
52588,2184.0,3,0.3932056378749548,5534,161.0,0.417475605
52589,967.0,6,0.5531962449709432,4474,164.0,0.516354493
52590,990.0,4,0.36496350364963503,3699,84.0,0.6245336579999999
52591,2541.0,2,0.9090909090909091,2310,0.0,1.0
52592,1807.0,3,0.4278422273781903,4310,23.5,0.535944316
52593,2112.0,2,0.7413793103448276,2900,0.0,0.796517241
52594,3006.0,2,0.7413793103448276,2900,0.0,0.796517241
52595,1020.0,2,0.7413793103448276,2900,0.0,0.796517241
52596,2793.0,2,0.5051980198019802,4040,0.0,0.571720297
52597,3041.0,3,0.6138142225246682,2939,70.5,0.7856515820000001
52598,646.0,4,0.32981927710843373,6640,36.66666667,0.347740964
52599,523.0,2,0.8305972755850507,2863,0.0,0.8064722320000001
52600,671.0,2,0.8305972755850507,2863,0.0,0.8064722320000001
52601,410.0,5,0.901794453507341,3065,154.25,0.753265905
52602,979.0,2,0.5920454545454545,3520,0.0,0.655880682
52603,650.0,3,0.3694454013089907,5806,96.0,0.39763176
52604,1055.0,4,0.5958448753462604,3610,21.0,0.639421053
52605,1973.0,4,0.40259988529917795,5231,358.3333333,0.4412483270000001
52606,2388.0,3,0.7611695137976346,3044,71.5,0.758235874
52607,562.0,2,0.9922010398613518,2308,0.0,1.0
52608,664.0,3,0.25652646845540245,5516,40.5,0.418382886
52609,2141.0,3,0.3390530664124563,6294,55.0,0.3666666670000001
52610,2257.0,2,0.5085795996186845,4196,0.0,0.55
52611,2613.0,2,0.5085795996186845,4196,0.0,0.55
52612,2852.0,3,0.3689200329760923,4852,56.5,0.475610058
52613,2736.0,3,0.35193564605329314,5967,135.0,0.386666667
52614,1652.0,2,0.5553705245628643,3603,0.0,0.640352484
52615,1057.0,2,0.4905142286570145,4006,0.0,0.575751373
52616,431.0,3,0.33276363014869254,5851,155.0,0.394199282
52617,2835.0,4,0.450257781172427,5237,35.66666667,0.440416269
52618,1041.0,6,1.3612334801762114,2724,114.4,0.846666667
52619,866.0,5,1.1985267034990792,2715,146.0,0.8494475140000001
52620,2459.0,3,0.7816610296880872,2661,23.0,0.8666666670000001
52621,608.0,4,0.8337243401759531,3410,28.0,0.676260997
52622,2452.0,3,0.48775367389783064,4287,118.5,0.537809657
52623,1185.0,2,0.7221860767729343,3074,0.0,0.75
52624,1602.0,3,0.8063200815494393,2943,31.5,0.783333333
52625,2147.0,2,0.6732642161482878,3183,0.0,0.7241941559999999
52626,2253.0,2,0.7670304855099737,2657,0.0,0.8675573959999999
52627,2244.0,3,0.6682801822323462,3512,43.0,0.656341116
52628,2606.0,3,0.635072463768116,3450,83.5,0.668115942
52629,1120.0,2,0.36454478164322723,5404,0.0,0.426511843
52630,524.0,2,0.3068379035057272,5762,0.0,0.4
52631,1928.0,3,0.4623631896359169,4477,183.0,0.514800089
52632,416.0,3,0.6475826972010178,3930,18.5,0.586437659
52633,2233.0,4,0.39244444444444443,4500,180.0,0.512124444
52634,675.0,3,0.4965184788430637,3734,144.0,0.617166577
52635,1574.0,3,0.455220620358235,4578,3.0,0.5033333329999999
52636,1389.0,3,0.1453301987604189,4679,12.5,0.492455653
52637,400.0,4,0.9572419106317411,2596,15.333333329999999,0.8875
52638,2175.0,5,0.765793528505393,3245,21.25,0.71
52639,1440.0,3,0.6358695652173914,3312,68.5,0.695416667
52640,1173.0,2,0.533300321861847,4039,0.0,0.5701411239999999
52641,2169.0,3,0.6316848763657275,3478,207.5,0.662064405
52642,707.0,3,0.9610955493308434,3213,313.5,0.716629318
52643,3260.0,2,1.2078879469222263,2713,0.0,0.8486583120000001
52644,897.0,4,0.48667540410659677,4578,15.0,0.502859327
52645,650.0,5,0.34418960244648317,6540,175.5,0.35200000000000004
52646,2110.0,3,0.40301003344481606,3588,2.0,0.641583055
52647,1400.0,4,0.4981751824817518,4384,31.0,0.525
52648,1565.0,3,0.6757575757575758,3300,21.0,0.697430303
52649,2169.0,2,0.43544857768052514,4570,0.0,0.50361488
52650,474.0,2,0.5055922724961871,3934,0.0,0.585
52651,746.0,2,0.7564241766196164,2763,0.0,0.832732537
52652,626.0,3,0.5027341079972659,2926,47.0,0.786240602
52653,529.0,6,0.2929061784897025,7429,260.2,0.30965136600000004
52654,1175.0,3,0.5938485804416404,3804,116.5,0.604731861
52655,1091.0,2,0.8045336306205871,2691,0.0,0.8548234859999999
52656,611.0,5,0.4742974640164496,4377,70.25,0.525528901
52657,1594.0,5,0.5637616937469226,4062,211.25,0.566277696
52658,1077.0,4,0.766539253160835,3401,328.6666667,0.6763128490000001
52659,2678.0,15,2.821376811594203,2760,83.35714286000001,0.833333333
52660,1980.0,3,0.42243248570865366,5073,96.0,0.453268283
52661,2655.0,2,0.665283540802213,2892,0.0,0.795
52662,2278.0,2,0.665283540802213,2892,0.0,0.795
52663,547.0,3,0.9282094594594594,2368,209.0,0.970793919
52664,483.0,4,0.8922509225092251,2710,201.3333333,0.8481586720000001
52665,2543.0,2,0.6141104294478528,1630,0.0,1.41
52666,618.0,4,0.47293700088731144,4508,163.0,0.509798137
52667,1141.0,3,0.41513667890656875,4902,39.5,0.46880865
52668,981.0,4,0.6693150684931507,3650,1.0,0.629616438
52669,536.0,4,0.9545454545454546,2596,88.0,0.885
52670,1629.0,3,0.5029571800331204,4227,34.0,0.543506033
52671,2147.0,3,0.536692759295499,4088,10.0,0.561986301
52672,1641.0,5,1.1058477621692258,3061,203.0,0.750437765
52673,2340.0,4,0.634540556719545,3341,48.33333333,0.687413948
52674,2542.0,6,0.9877300613496932,2934,57.6,0.782719836
52675,856.0,2,0.4429090909090909,2750,0.0,0.835025455
52676,746.0,3,0.625,3656,277.5,0.628047046
52677,2366.0,2,0.8071646341463414,2624,0.0,0.875
52678,2442.0,2,0.3410909090909091,2750,0.0,0.83488
52679,562.0,3,0.4929643527204503,4264,21.0,0.538391182
52680,1456.0,4,0.628201074928865,3163,32.66666667,0.7256749920000001
52681,676.0,3,0.8579253680246491,2921,22.0,0.785751455
52682,1315.0,3,0.6697689345314506,3116,12.0,0.736521181
52683,771.0,2,1.4705882352941178,3060,0.0,0.75
52684,632.0,3,2.3019607843137253,2295,25.0,1.0
52685,728.0,4,0.7824478816408877,2974,103.66666670000001,0.77167115
52686,1261.0,2,0.8794553464156989,2497,0.0,0.91907489
52687,524.0,5,0.37871367939928174,6126,89.5,0.374616389
52688,754.0,5,0.7706539074960128,3135,178.5,0.732
52689,654.0,3,0.9119470855725507,2419,164.0,0.94865647
52690,429.0,3,0.7561790247160989,2994,67.0,0.7664495659999999
52691,2415.0,5,0.48323066392881586,4383,191.75,0.523538672
52692,468.0,3,0.2529543276908336,3131,57.5,0.7328648990000001
52693,558.0,4,0.7656791073489804,2599,122.0,0.8828434009999999
52694,703.0,2,0.7715827338129496,2780,0.0,0.825
52695,2476.0,3,0.8502692998204668,2785,107.0,0.8234829440000001
52696,947.0,3,0.45270577535243295,4398,5.5,0.5214188270000001
52697,846.0,3,0.5865818085388491,3771,88.5,0.6081145579999999
52698,2269.0,6,1.8043752629364747,2377,223.2,0.964661338
52699,2039.0,3,0.40484429065743943,4624,148.5,0.495847751
52700,454.0,3,0.7191419141914192,3030,146.0,0.7566666670000001
52701,703.0,3,0.5308008213552361,3896,19.5,0.588375257
52702,2931.0,2,0.6436641221374045,3275,0.0,0.6998473279999999
52703,2392.0,2,0.8076923076923077,2470,0.0,0.927935223
52704,2510.0,2,0.36488027366020526,2631,0.0,0.8709236029999999
52705,1085.0,2,0.36488027366020526,2631,0.0,0.8709236029999999
52706,1068.0,3,1.0516154452324664,2538,215.5,0.902781718
52707,890.0,4,0.1863602298276293,4003,163.0,0.572345741
52708,676.0,3,0.9283898305084746,2360,143.0,0.970762712
52709,1309.0,3,0.9092369477911647,2490,10.0,0.92
52710,1197.0,2,0.3746763335059555,3862,0.0,0.5931123770000001
52711,609.0,3,0.6286754410529264,3571,237.5,0.641430972
52712,861.0,2,0.2715213860314023,3694,0.0,0.62
52713,2296.0,3,0.5845301083396321,3969,11.0,0.5770345179999999
52714,386.0,4,0.4949394721174836,5039,103.0,0.454492955
52715,2441.0,4,0.36330935251798563,5560,224.0,0.411863309
52716,2276.0,2,0.28551724137931034,2900,0.0,0.789517241
52717,713.0,3,1.0288747346072187,2355,335.5,0.972089172
52718,2458.0,2,0.6257242178447276,3452,0.0,0.663122827
52719,2216.0,3,0.5520231213872833,4152,143.0,0.5513246629999999
52720,640.0,2,0.6782437745740498,3052,0.0,0.75
52721,1678.0,5,0.3111543269898597,7199,125.75,0.31796082800000003
52722,1850.0,2,0.8562691131498471,2616,0.0,0.875
52723,557.0,3,0.8265895953757225,2768,230.5,0.826911127
52724,400.0,4,1.0255720053835802,2972,44.33333333,0.77
